OrderID,Seq,OrderDate,ProductID,Qty,Amt,CustomerID
19,8,2016-02-23,p1246581,2,2272,c082656
21,1,2016-02-23,p1072601,1,4600,c267551
21,3,2016-02-23,p1005891,1,1950,c267551
25,4,2016-02-23,p1072601,1,4600,c315780
25,9,2016-02-23,p1178011,1,8800,c315780
31,2,2016-02-23,p1030071,1,4650,c037554
31,4,2016-02-23,p1005891,1,1950,c037554
31,5,2016-02-23,p1127201,1,3727,c037554
31,7,2016-02-23,p1089531,1,2600,c037554
31,9,2016-02-23,p1201601,1,2870,c037554
35,1,2016-02-23,p1002841,1,12800,c218626
37,1,2016-02-23,p1194801,1,6800,c343447
37,5,2016-02-23,p1089531,1,2600,c343447
41,5,2016-02-23,p1175481,1,1300,c171257
41,11,2016-02-23,p1201601,2,5740,c171257
41,13,2016-02-23,p1246581,1,1136,c171257
49,1,2016-02-23,p1054261,1,1864,c121452
53,1,2016-02-23,p1012811,1,2500,c258537
53,2,2016-02-23,p1072601,1,4600,c258537
53,3,2016-02-23,p1194801,1,6800,c258537
57,6,2016-02-23,p1194801,3,14280,c048405
69,9,2016-02-23,p1100371,1,400,c362266
75,10,2016-02-23,p1005891,1,1950,c308745
75,11,2016-02-23,p1012951,1,3000,c308745
75,13,2016-02-23,p1152861,1,1091,c308745
77,1,2016-02-23,p1054261,1,1864,c308745
87,2,2016-02-23,p1005771,1,1850,c345672
101,2,2016-02-23,p1006281,1,864,c218664
101,7,2016-02-23,p1012751,1,1500,c218664
103,3,2016-02-23,p1097591,1,600,c100815
103,5,2016-02-23,p1072601,1,4600,c100815
107,4,2016-02-23,p1231011,1,909,c310508
109,1,2016-02-23,p1005771,1,1850,c175118
113,3,2016-02-23,p1002841,1,12800,c267786
123,4,2016-02-23,p1175481,1,1300,c116212
129,2,2016-02-23,p1178011,1,8800,c312420
129,3,2016-02-23,p1072601,1,4600,c312420
129,6,2016-02-23,p1175481,1,1300,c312420
131,2,2016-02-23,p1133371,2,2000,c215674
139,4,2016-02-23,p1005891,1,1950,c260290
139,5,2016-02-23,p1175481,1,1300,c260290
23,5,2016-02-24,p1175481,1,1300,c347991
35,3,2016-02-24,p1191881,1,1750,c318713
39,1,2016-02-24,p1012751,1,1500,c339083
39,6,2016-02-24,p1207281,1,2600,c339083
39,7,2016-02-24,p1144371,1,2850,c339083
39,8,2016-02-24,p1133371,1,1000,c339083
41,2,2016-02-24,p1097821,1,1000,c324615
47,2,2016-02-24,p1012811,1,2500,c341192
47,5,2016-02-24,p1012951,1,3000,c341192
47,7,2016-02-24,p1036481,1,1050,c341192
49,2,2016-02-24,p1012811,1,2500,c211169
49,4,2016-02-24,p1072601,1,4600,c211169
49,8,2016-02-24,p1097591,1,600,c211169
61,1,2016-02-24,p1191881,1,1750,c174605
61,2,2016-02-24,p1175481,1,1300,c174605
67,6,2016-02-24,p1097821,1,1000,c261843
67,7,2016-02-24,p1052661,1,1455,c261843
67,11,2016-02-24,p1054261,1,1864,c261843
71,1,2016-02-24,p1178011,1,8800,c103446
71,3,2016-02-24,p1012751,1,1500,c103446
71,7,2016-02-24,p1097821,1,1000,c103446
73,1,2016-02-24,p1175481,1,1300,c229107
73,2,2016-02-24,p1127201,1,3727,c229107
75,1,2016-02-24,p1175481,2,2600,c338224
75,2,2016-02-24,p1005891,3,5850,c338224
81,1,2016-02-24,p1178011,1,8800,c305406
81,5,2016-02-24,p1175481,1,1300,c305406
81,6,2016-02-24,p1012751,1,1500,c305406
83,1,2016-02-24,p1002841,1,12800,c343734
87,1,2016-02-24,p1089531,1,2600,c231689
103,2,2016-02-24,p1127201,1,3727,c327488
103,3,2016-02-24,p1162631,1,4600,c327488
103,4,2016-02-24,p1100371,1,400,c327488
109,1,2016-02-24,p1005891,1,1950,c115806
109,2,2016-02-24,p1005771,1,1850,c115806
113,1,2016-02-24,p1178011,1,8800,c222080
113,3,2016-02-24,p1072601,1,4600,c222080
113,4,2016-02-24,p1005771,2,3700,c222080
113,5,2016-02-24,p1001771,1,3300,c222080
113,6,2016-02-24,p1097591,1,600,c222080
123,1,2016-02-24,p1119071,1,1091,c189316
125,2,2016-02-24,p1013161,1,2950,c218366
127,2,2016-02-24,p1013161,1,2950,c091138
131,4,2016-02-24,p1211951,2,3300,c064759
131,5,2016-02-24,p1002841,1,12800,c064759
131,7,2016-02-24,p1246581,1,1136,c064759
133,4,2016-02-24,p1006411,3,3273,c043524
135,1,2016-02-24,p1030071,1,4650,c226603
135,4,2016-02-24,p1133371,1,1000,c226603
135,5,2016-02-24,p1246581,1,1136,c226603
135,8,2016-02-24,p1005771,1,1850,c226603
135,9,2016-02-24,p1072601,1,4600,c226603
141,2,2016-02-24,p1005771,3,5550,c314205
141,3,2016-02-24,p1012581,2,2100,c314205
141,5,2016-02-24,p1097821,1,1000,c314205
141,6,2016-02-24,p1175481,1,1300,c314205
143,2,2016-02-24,p1191881,1,1750,c059914
143,3,2016-02-24,p1012751,1,1500,c059914
143,4,2016-02-24,p1072601,2,9200,c059914
143,7,2016-02-24,p1144371,1,2850,c059914
145,6,2016-02-24,p1133371,1,1000,c095789
145,7,2016-02-24,p1175481,2,2600,c095789
147,7,2016-02-24,p1211951,1,1650,c162537
151,1,2016-02-24,p1144371,1,2850,c088320
153,1,2016-02-24,p1178011,1,8800,c230788
155,1,2016-02-24,p1207281,1,2600,c277968
159,1,2016-02-24,p1002841,1,12800,c202863
159,2,2016-02-24,p1178011,1,8800,c202863
159,3,2016-02-24,p1159481,1,1800,c202863
163,1,2016-02-24,p1175481,1,1300,c193316
163,4,2016-02-24,p1211951,1,1650,c193316
165,1,2016-02-24,p1178011,1,8800,c111432
169,2,2016-02-24,p1097831,1,1455,c309850
169,3,2016-02-24,p1052661,3,4365,c309850
169,4,2016-02-24,p1175481,1,1300,c309850
171,3,2016-02-24,p1011291,1,273,c256610
177,3,2016-02-24,p1012751,1,1500,c083678
183,1,2016-02-24,p1246581,1,1136,c270755
185,1,2016-02-24,p1012751,1,1500,c335469
189,2,2016-02-24,p1072601,2,9200,c063771
193,2,2016-02-24,p1012751,1,1500,c305176
3,7,2016-02-24,p1100371,1,400,c226048
3,8,2016-02-24,p1005891,1,1950,c226048
5,1,2016-02-24,p1207281,1,2600,c220817
5,2,2016-02-24,p1012751,1,1500,c220817
13,1,2016-02-24,p1013161,1,2950,c348855
21,2,2016-02-24,p1100371,1,400,c312251
27,1,2016-02-24,p1178011,1,8800,c221681
33,2,2016-02-24,p1175481,1,1300,c123010
37,1,2016-02-24,p1002841,2,25600,c070348
37,2,2016-02-24,p1030071,2,9300,c070348
37,4,2016-02-24,p1144371,2,5700,c070348
37,5,2016-02-24,p1012581,1,1050,c070348
43,3,2016-02-24,p1002841,1,12800,c223944
59,3,2016-02-24,p1005771,1,1850,c056226
59,4,2016-02-24,p1036481,1,1050,c056226
65,1,2016-02-24,p1178011,1,8800,c150670
65,2,2016-02-24,p1191881,1,1750,c150670
65,3,2016-02-24,p1144371,1,2850,c150670
83,1,2016-02-24,p1002841,1,12800,c270755
93,1,2016-02-24,p1159481,1,1800,c203789
93,2,2016-02-24,p1127201,1,3727,c203789
93,6,2016-02-24,p1175481,1,1300,c203789
105,7,2016-02-24,p1012751,1,1500,c070348
111,7,2016-02-24,p1005621,-5,-14500,c226725
117,1,2016-02-24,p1144371,1,2850,c259666
117,2,2016-02-24,p1005891,1,1950,c259666
121,11,2016-02-24,p1011291,-5,-1365,c048405
125,1,2016-02-24,p1001771,1,3300,c223944
127,2,2016-02-24,p1030071,1,4650,c057902
129,1,2016-02-24,p1072601,1,4600,c330165
133,2,2016-02-24,p1119071,1,1091,c310596
139,3,2016-02-24,p1235451,-1,-1091,c100792
147,1,2016-02-24,p1159481,1,1800,c083607
147,3,2016-02-24,p1005891,1,1950,c083607
147,6,2016-02-24,p1175481,1,1300,c083607
147,9,2016-02-24,p1012581,2,2100,c083607
149,1,2016-02-24,p1013161,1,2950,c017727
151,2,2016-02-24,p1005771,1,1850,c120644
155,1,2016-02-24,p1001771,1,3300,c328222
159,2,2016-02-24,p1005771,1,1850,c142902
169,1,2016-02-24,p1235451,1,1091,c082146
169,7,2016-02-24,p1246581,1,1136,c082146
175,3,2016-02-24,p1231011,1,909,c266817
175,4,2016-02-24,p1234751,1,909,c266817
177,6,2016-02-24,p1246581,1,1136,c280317
177,7,2016-02-24,p1072601,1,4600,c280317
179,1,2016-02-24,p1001771,1,3300,c346253
183,3,2016-02-24,p1175481,1,1300,c142261
189,1,2016-02-24,p1005771,1,1850,c142261
189,2,2016-02-24,p1005891,1,1950,c142261
191,1,2016-02-24,p1175481,1,1300,c048405
191,2,2016-02-24,p1005891,1,1950,c048405
191,4,2016-02-24,p1012951,1,3000,c048405
57,2,2016-02-25,p1089531,1,2600,c166593
57,3,2016-02-25,p1191881,1,1750,c166593
59,2,2016-02-25,p1012761,1,1900,c232842
63,5,2016-02-25,p1159481,1,1800,c017754
67,3,2016-02-25,p1207281,1,2600,c126771
69,1,2016-02-25,p1178011,1,8800,c366986
69,3,2016-02-25,p1191881,2,3500,c366986
71,11,2016-02-25,p1100371,3,1200,c349724
75,4,2016-02-25,p1133371,3,3000,c341192
75,5,2016-02-25,p1013161,1,2950,c341192
75,6,2016-02-25,p1002841,1,12800,c341192
77,2,2016-02-25,p1200641,1,9000,c171257
85,2,2016-02-25,p1119071,1,1091,c094407
87,1,2016-02-25,p1002841,1,12800,c153365
91,1,2016-02-25,p1119071,1,1091,c115512
91,3,2016-02-25,p1036481,1,1050,c115512
91,4,2016-02-25,p1175481,1,1300,c115512
91,5,2016-02-25,p1013161,1,2950,c115512
91,6,2016-02-25,p1144371,1,2850,c115512
91,7,2016-02-25,p1012751,1,1500,c115512
91,8,2016-02-25,p1178011,1,8800,c115512
91,11,2016-02-25,p1012641,1,1550,c115512
91,12,2016-02-25,p1100371,3,1200,c115512
91,15,2016-02-25,p1159481,1,1800,c115512
91,18,2016-02-25,p1005771,1,1850,c115512
41,1,2016-02-25,p1005771,1,1850,c293483
43,2,2016-02-25,p1005891,2,3900,c259362
43,4,2016-02-25,p1144371,1,2850,c259362
43,5,2016-02-25,p1012751,4,6000,c259362
45,2,2016-02-25,p1005891,1,1950,c048606
53,1,2016-02-25,p1178011,1,8800,c263277
53,2,2016-02-25,p1012761,1,1900,c263277
53,3,2016-02-25,p1030071,1,4650,c263277
37,2,2016-02-25,p1231011,3,2727,c068640
39,4,2016-02-25,p1005891,1,1950,c256610
39,5,2016-02-25,p1005771,1,1850,c256610
43,4,2016-02-25,p1175481,1,1300,c283212
43,5,2016-02-25,p1246581,1,1136,c283212
43,6,2016-02-25,p1207281,1,2600,c283212
43,7,2016-02-25,p1191881,1,1750,c283212
43,10,2016-02-25,p1012751,1,1500,c283212
43,11,2016-02-25,p1011291,1,273,c283212
49,5,2016-02-25,p1144371,1,2850,c267551
49,6,2016-02-25,p1175481,1,1300,c267551
51,4,2016-02-25,p1097821,1,1000,c365376
55,6,2016-02-25,p1072601,2,9200,c063771
57,1,2016-02-25,p1133371,5,5000,c271068
65,1,2016-02-25,p1178011,1,8800,c093505
65,6,2016-02-25,p1207281,1,2600,c093505
81,4,2016-02-25,p1179241,1,1500,c029643
83,1,2016-02-25,p1012751,1,1500,c056249
85,1,2016-02-25,p1012811,2,5000,c054396
85,2,2016-02-25,p1005891,1,1950,c054396
85,4,2016-02-25,p1144371,2,5700,c054396
85,5,2016-02-25,p1159481,1,1800,c054396
85,7,2016-02-25,p1012751,1,1500,c054396
87,1,2016-02-25,p1178011,1,8800,c348181
87,4,2016-02-25,p1054261,2,3728,c348181
89,2,2016-02-25,p1012581,1,1050,c064125
91,7,2016-02-25,p1144371,1,2850,c155301
91,8,2016-02-25,p1012761,1,1900,c155301
91,11,2016-02-25,p1036481,2,2100,c155301
97,2,2016-02-25,p1175481,1,1300,c268330
101,1,2016-02-25,p1072601,1,4600,c067375
103,1,2016-02-25,p1072601,1,4600,c110521
117,4,2016-02-25,p1072601,1,4600,c292114
119,1,2016-02-25,p1200641,1,9000,c274203
119,2,2016-02-25,p1178011,1,8800,c274203
121,1,2016-02-25,p1002841,1,12800,c180480
123,1,2016-02-25,p1178011,1,8800,c266359
125,3,2016-02-25,p1072601,1,4600,c192673
125,4,2016-02-25,p1012581,1,1050,c192673
127,1,2016-02-25,p1246581,1,1136,c030869
129,1,2016-02-25,p1012751,1,1500,c222080
133,2,2016-02-25,p1119071,1,1091,c312420
133,5,2016-02-25,p1012751,1,1500,c312420
139,1,2016-02-25,p1012751,1,1500,c156419
139,2,2016-02-25,p1072601,1,4600,c156419
139,3,2016-02-25,p1052661,1,1455,c156419
151,2,2016-02-25,p1207281,1,2600,c222461
153,3,2016-02-25,p1119071,1,1091,c204770
155,7,2016-02-25,p1006281,1,864,c137369
163,1,2016-02-25,p1002841,1,12800,c218366
167,2,2016-02-25,p1178011,1,8800,c082560
171,2,2016-02-25,p1002841,1,12800,c085584
175,3,2016-02-25,p1012751,1,1500,c122735
177,3,2016-02-25,p1072601,1,4600,c123918
177,4,2016-02-25,p1127201,1,3727,c123918
193,1,2016-02-25,p1072601,1,4600,c299230
193,8,2016-02-25,p1012751,1,1500,c299230
197,3,2016-02-25,p1072601,1,4600,c038572
203,1,2016-02-25,p1089531,1,2600,c028666
203,2,2016-02-25,p1144371,1,2850,c028666
5,2,2016-02-25,p1072601,2,9200,c093176
5,3,2016-02-25,p1178011,1,8800,c093176
5,4,2016-02-25,p1002841,1,12800,c093176
9,2,2016-02-25,p1207281,1,2600,c291927
11,2,2016-02-25,p1012811,1,2500,c307070
11,3,2016-02-25,p1175481,1,1300,c307070
19,3,2016-02-25,p1097821,2,2000,c263514
27,6,2016-02-25,p1179241,1,1500,c283989
27,10,2016-02-25,p1005771,2,3700,c283989
39,2,2016-02-25,p1005771,1,1850,c201389
39,3,2016-02-25,p1005621,1,2900,c201389
91,19,2016-02-25,p1207281,1,2600,c115512
91,20,2016-02-25,p1012761,1,1900,c115512
99,4,2016-02-25,p1005891,1,1950,c062902
99,5,2016-02-25,p1012581,1,1050,c062902
101,2,2016-02-25,p1012641,2,3100,c216975
103,3,2016-02-25,p1002841,1,12800,c162600
105,3,2016-02-25,p1097591,1,600,c085186
105,5,2016-02-25,p1013161,1,2950,c085186
107,1,2016-02-25,p1011291,1,273,c157116
107,2,2016-02-25,p1036481,1,1050,c157116
107,3,2016-02-25,p1100371,5,2000,c157116
109,5,2016-02-25,p1005891,2,3900,c314144
109,6,2016-02-25,p1005771,1,1850,c314144
109,7,2016-02-25,p1012811,1,2500,c314144
111,1,2016-02-25,p1012581,5,5250,c155301
113,2,2016-02-25,p1097591,1,600,c048774
113,3,2016-02-25,p1012811,1,2500,c048774
131,3,2016-02-25,p1006411,1,1091,c365956
131,6,2016-02-25,p1005771,1,1850,c365956
133,2,2016-02-25,p1012641,1,1550,c082866
133,4,2016-02-25,p1002841,1,12800,c082866
133,9,2016-02-25,p1013161,1,2950,c082866
133,10,2016-02-25,p1097821,1,1000,c082866
133,11,2016-02-25,p1235451,1,1091,c082866
133,12,2016-02-25,p1072601,1,4600,c082866
133,13,2016-02-25,p1191881,1,1750,c082866
135,3,2016-02-25,p1097821,2,2000,c136865
135,4,2016-02-25,p1119071,3,3273,c136865
135,7,2016-02-25,p1011291,6,1638,c136865
139,3,2016-02-25,p1012751,1,1500,c057298
141,3,2016-02-25,p1012751,1,1500,c057298
143,1,2016-02-25,p1012641,1,1550,c200289
143,3,2016-02-25,p1012811,1,2500,c200289
143,8,2016-02-25,p1231011,4,3636,c200289
145,5,2016-02-25,p1005771,1,1850,c366335
145,8,2016-02-25,p1100371,2,800,c366335
145,11,2016-02-25,p1175481,1,1300,c366335
149,1,2016-02-25,p1127201,2,7454,c017552
149,2,2016-02-25,p1207281,1,2600,c017552
149,3,2016-02-25,p1191881,1,1750,c017552
161,1,2016-02-25,p1178011,1,8800,c300788
183,7,2016-02-25,p1036481,1,1050,c312325
183,8,2016-02-25,p1012751,1,1500,c312325
191,1,2016-02-25,p1162631,1,4600,c338921
13,4,2016-02-25,p1159481,1,1800,c034376
13,5,2016-02-25,p1178011,1,8800,c034376
13,6,2016-02-25,p1012751,1,1500,c034376
17,1,2016-02-25,p1159481,1,1800,c017487
17,2,2016-02-25,p1072601,2,9200,c017487
23,1,2016-02-25,p1175481,1,1300,c091271
27,7,2016-02-25,p1001771,1,3300,c344728
27,8,2016-02-25,p1005891,1,1950,c344728
27,9,2016-02-25,p1005771,1,1850,c344728
27,13,2016-02-25,p1159481,2,3600,c344728
27,15,2016-02-25,p1006411,2,2182,c344728
31,2,2016-02-25,p1002841,1,12800,c028666
31,4,2016-02-25,p1012811,1,2500,c028666
31,6,2016-02-25,p1207281,1,2600,c028666
31,9,2016-02-25,p1191881,1,1750,c028666
183,3,2016-02-26,p1234751,1,909,c109363
187,6,2016-02-26,p1175481,1,1300,c129299
187,17,2016-02-26,p1030071,1,4650,c129299
191,2,2016-02-26,p1030071,1,4650,c365676
211,2,2016-02-26,p1178011,1,8800,c151657
211,4,2016-02-26,p1052661,1,1455,c151657
211,5,2016-02-26,p1119071,1,1091,c151657
3,2,2016-02-26,p1162631,1,4600,c054396
3,3,2016-02-26,p1175481,1,1300,c054396
7,3,2016-02-26,p1002841,1,12800,c068423
9,2,2016-02-26,p1178011,1,8800,c057038
9,3,2016-02-26,p1030071,1,4650,c057038
9,4,2016-02-26,p1001771,1,3300,c057038
11,1,2016-02-26,p1089531,1,2600,c263277
11,3,2016-02-26,p1097591,1,600,c263277
11,4,2016-02-26,p1012811,1,2500,c263277
11,6,2016-02-26,p1175481,1,1300,c263277
23,1,2016-02-26,p1178011,1,8800,c174661
25,3,2016-02-26,p1178011,1,8800,c116443
25,4,2016-02-26,p1012811,1,2500,c116443
25,7,2016-02-26,p1097821,1,1000,c116443
25,8,2016-02-26,p1175481,1,1300,c116443
25,10,2016-02-26,p1013161,1,2950,c116443
33,1,2016-02-26,p1159481,1,1800,c149901
41,1,2016-02-26,p1246581,2,2272,c313997
45,2,2016-02-26,p1030071,1,4650,c104743
47,3,2016-02-26,p1175481,1,1300,c048606
51,3,2016-02-26,p1012581,1,1050,c341192
51,4,2016-02-26,p1012641,1,1550,c341192
53,2,2016-02-26,p1152861,1,1091,c274414
53,3,2016-02-26,p1149391,1,909,c274414
53,4,2016-02-26,p1149411,1,1000,c274414
55,3,2016-02-26,p1235451,1,1091,c227646
55,6,2016-02-26,p1012751,1,1500,c227646
55,7,2016-02-26,p1097821,1,1000,c227646
55,8,2016-02-26,p1052661,1,1455,c227646
55,9,2016-02-26,p1246581,1,1136,c227646
55,10,2016-02-26,p1072601,1,4600,c227646
55,12,2016-02-26,p1005891,1,1950,c227646
55,15,2016-02-26,p1012811,1,2500,c227646
55,16,2016-02-26,p1175481,1,1300,c227646
55,17,2016-02-26,p1139701,1,1045,c227646
59,10,2016-02-26,p1194801,2,13600,c048405
59,31,2016-02-26,p1001771,5,16500,c048405
59,32,2016-02-26,p1012641,-4,-6200,c048405
59,33,2016-02-26,p1012761,3,5700,c048405
63,6,2016-02-26,p1005771,1,1850,c148505
63,7,2016-02-26,p1005891,1,1950,c148505
69,1,2016-02-26,p1052661,1,1455,c222461
71,2,2016-02-26,p1012811,1,2500,c317700
73,4,2016-02-26,p1012581,1,1050,c189576
75,3,2016-02-26,p1175481,1,1300,c038315
81,4,2016-02-26,p1144371,1,2850,c090124
83,1,2016-02-26,p1012811,1,2500,c327488
83,2,2016-02-26,p1100371,1,400,c327488
83,3,2016-02-26,p1054261,1,1864,c327488
83,5,2016-02-26,p1127201,1,3727,c327488
83,6,2016-02-26,p1162631,1,4600,c327488
85,8,2016-02-26,p1255281,1,1182,c111750
89,6,2016-02-26,p1175481,1,1300,c342774
89,7,2016-02-26,p1005771,1,1850,c342774
89,8,2016-02-26,p1139681,1,909,c342774
89,10,2016-02-26,p1246581,1,1136,c342774
89,12,2016-02-26,p1012751,1,1500,c342774
99,5,2016-02-26,p1013161,1,2950,c038174
99,7,2016-02-26,p1175481,1,1300,c038174
99,8,2016-02-26,p1005891,1,1950,c038174
103,1,2016-02-26,p1012581,2,2100,c096939
103,3,2016-02-26,p1012641,1,1550,c096939
111,1,2016-02-26,p1005771,1,1850,c077365
117,4,2016-02-26,p1005771,1,1850,c132464
119,3,2016-02-26,p1005771,1,1850,c146815
119,4,2016-02-26,p1006281,1,864,c146815
119,7,2016-02-26,p1012751,1,1500,c146815
119,8,2016-02-26,p1097591,1,600,c146815
119,9,2016-02-26,p1133371,1,1000,c146815
119,10,2016-02-26,p1246581,1,1136,c146815
123,1,2016-02-26,p1012761,1,1900,c099839
123,3,2016-02-26,p1002841,1,12800,c099839
123,4,2016-02-26,p1144371,1,2850,c099839
139,6,2016-02-26,p1072601,1,4600,c229107
143,2,2016-02-26,p1144371,1,2707,c043687
145,2,2016-02-26,p1002841,1,12800,c260290
147,6,2016-02-26,p1036481,1,1050,c348709
147,7,2016-02-26,p1005891,2,3900,c348709
147,8,2016-02-26,p1246581,1,1136,c348709
147,9,2016-02-26,p1231011,1,909,c348709
147,10,2016-02-26,p1097821,1,1000,c348709
151,1,2016-02-26,p1139681,5,4545,c088320
151,2,2016-02-26,p1139701,5,5225,c088320
151,6,2016-02-26,p1200641,1,9000,c088320
155,1,2016-02-26,p1178011,1,8800,c090006
155,4,2016-02-26,p1072601,1,4600,c090006
155,5,2016-02-26,p1097821,1,1000,c090006
159,3,2016-02-26,p1159481,1,1800,c343257
163,2,2016-02-26,p1072601,1,4600,c363228
163,3,2016-02-26,p1191881,1,1750,c363228
161,2,2016-02-26,p1005771,1,1850,c217179
163,5,2016-02-26,p1175481,1,1300,c125014
163,6,2016-02-26,p1005771,1,1850,c125014
163,7,2016-02-26,p1005891,2,3900,c125014
167,1,2016-02-26,p1030071,1,4650,c017517
167,7,2016-02-26,p1246581,2,2272,c017517
167,9,2016-02-26,p1139701,2,2090,c017517
167,15,2016-02-26,p1012581,7,7350,c017517
167,17,2016-02-26,p1100371,3,1200,c017517
169,2,2016-02-26,p1097591,1,600,c120267
171,2,2016-02-26,p1030071,1,4650,c217179
179,1,2016-02-26,p1005771,1,1850,c232120
121,1,2016-02-26,p1030071,1,4650,c307527
121,2,2016-02-26,p1012811,1,2500,c307527
121,3,2016-02-26,p1144371,1,2850,c307527
121,4,2016-02-26,p1097821,2,2000,c307527
121,5,2016-02-26,p1012581,1,1050,c307527
121,6,2016-02-26,p1097591,1,600,c307527
121,7,2016-02-26,p1036481,1,1050,c307527
133,7,2016-02-26,p1072601,1,4600,c087047
137,5,2016-02-26,p1012811,1,2500,c095789
139,2,2016-02-26,p1072601,1,4600,c121138
139,8,2016-02-26,p1005891,2,3900,c121138
143,2,2016-02-26,p1012641,1,1550,c353616
147,4,2016-02-26,p1097591,1,600,c153528
151,1,2016-02-26,p1012811,1,2500,c218626
151,3,2016-02-26,p1002841,1,12800,c218626
153,2,2016-02-26,p1012761,1,1900,c046178
157,8,2016-02-26,p1144371,1,2850,c117925
157,9,2016-02-26,p1246581,2,2272,c117925
157,10,2016-02-26,p1255281,2,2364,c117925
5,1,2016-02-26,p1012951,1,3000,c200092
5,2,2016-02-26,p1191881,1,1750,c200092
11,1,2016-02-26,p1012811,2,5000,c155385
13,3,2016-02-26,p1002841,1,12800,c096617
13,7,2016-02-26,p1072601,1,4600,c096617
13,8,2016-02-26,p1127201,1,3727,c096617
13,10,2016-02-26,p1012761,1,1900,c096617
21,2,2016-02-26,p1127201,1,3727,c164403
21,3,2016-02-26,p1002841,1,12800,c164403
21,5,2016-02-26,p1178011,1,8800,c164403
27,3,2016-02-26,p1100371,3,1200,c312668
29,3,2016-02-26,p1002841,1,12800,c351034
31,4,2016-02-26,p1144371,1,2850,c088439
37,1,2016-02-26,p1036481,1,840,c312280
37,2,2016-02-26,p1005771,3,5550,c312280
45,4,2016-02-26,p1012811,1,2500,c051771
45,5,2016-02-26,p1178011,1,8800,c051771
45,8,2016-02-26,p1012751,1,1500,c051771
45,11,2016-02-26,p1012951,1,3000,c051771
49,2,2016-02-26,p1072601,1,4600,c204613
49,3,2016-02-26,p1119071,2,2182,c204613
55,1,2016-02-26,p1097821,1,1000,c371568
55,5,2016-02-26,p1005771,1,1850,c371568
57,1,2016-02-26,p1030071,1,4650,c333911
57,2,2016-02-26,p1200641,1,9000,c333911
61,1,2016-02-26,p1012641,1,1550,c348181
63,3,2016-02-26,p1255281,2,2364,c194094
65,1,2016-02-26,p1012761,1,1900,c228671
65,2,2016-02-26,p1012641,1,1550,c228671
69,5,2016-02-26,p1139701,1,1045,c305608
77,1,2016-02-26,p1012751,1,1500,c313433
77,3,2016-02-26,p1012811,1,2500,c313433
77,5,2016-02-26,p1005771,1,1850,c313433
77,9,2016-02-26,p1175481,1,1300,c313433
79,1,2016-02-26,p1246581,1,1136,c155920
87,12,2016-02-26,p1005621,1,2900,c100792
91,1,2016-02-26,p1002841,1,12800,c085584
99,1,2016-02-26,p1072601,1,4600,c110521
101,2,2016-02-26,p1006281,1,864,c357756
103,1,2016-02-26,p1030071,1,4650,c316488
103,2,2016-02-26,p1178011,1,8800,c316488
105,2,2016-02-26,p1207281,1,2600,c222461
111,3,2016-02-26,p1002841,1,12800,c054232
111,5,2016-02-26,p1200641,1,9000,c054232
111,6,2016-02-26,p1089531,1,2600,c054232
111,13,2016-02-26,p1175481,1,1300,c054232
111,19,2016-02-26,p1005771,1,1850,c054232
111,29,2016-02-26,p1001771,1,3300,c054232
113,1,2016-02-26,p1030071,1,4650,c356404
115,1,2016-02-26,p1162631,1,4600,c109363
115,2,2016-02-26,p1052661,2,2910,c109363
115,3,2016-02-26,p1207281,1,2600,c109363
117,1,2016-02-26,p1012761,1,1900,c280766
117,2,2016-02-26,p1012811,1,2500,c280766
117,3,2016-02-26,p1089531,1,2600,c280766
117,4,2016-02-26,p1012581,1,1050,c280766
117,5,2016-02-26,p1005891,1,1950,c280766
117,6,2016-02-26,p1175481,1,1300,c280766
117,7,2016-02-26,p1036481,1,945,c280766
117,9,2016-02-26,p1144371,1,2850,c280766
119,6,2016-02-26,p1012581,1,1050,c347991
119,7,2016-02-26,p1144371,1,2850,c347991
119,9,2016-02-26,p1012761,1,1900,c347991
119,12,2016-02-26,p1012751,1,1500,c347991
119,13,2016-02-26,p1012641,1,1550,c347991
79,5,2016-02-27,p1246581,2,2272,c336759
79,8,2016-02-27,p1012751,1,1500,c336759
79,9,2016-02-27,p1012761,1,1900,c336759
79,10,2016-02-27,p1030071,1,4650,c336759
79,11,2016-02-27,p1127201,1,3727,c336759
79,14,2016-02-27,p1144371,1,2850,c336759
79,15,2016-02-27,p1002841,1,12800,c336759
3,2,2016-02-27,p1211951,1,1650,c149838
3,10,2016-02-27,p1012951,1,3000,c149838
3,11,2016-02-27,p1178011,1,8800,c149838
11,1,2016-02-27,p1012581,1,1050,c088439
11,2,2016-02-27,p1012641,1,1550,c088439
15,2,2016-02-27,p1072601,1,4600,c280471
15,4,2016-02-27,p1175481,1,1300,c280471
15,5,2016-02-27,p1005621,1,2900,c280471
17,5,2016-02-27,p1246581,3,3408,c268330
17,8,2016-02-27,p1175481,1,1300,c268330
17,11,2016-02-27,p1144371,1,2850,c268330
17,13,2016-02-27,p1012581,1,1050,c268330
19,5,2016-02-27,p1013161,1,2950,c147774
19,8,2016-02-27,p1005771,4,7400,c147774
21,2,2016-02-27,p1119071,1,1091,c238833
21,3,2016-02-27,p1255281,1,1182,c238833
23,1,2016-02-27,p1246581,1,1136,c076781
29,2,2016-02-27,p1026741,1,3227,c105246
29,3,2016-02-27,p1246581,1,1136,c105246
29,4,2016-02-27,p1097821,1,1000,c105246
31,2,2016-02-27,p1026741,1,3227,c105246
